"('Unnamed: 0_level_0', 'Price')",AAPL,MSFT,GOOGL,TSLA,JPM,PFE,WMT,VTI
2019-08-28,0.00671024529518971,-0.001325870057947487,0.002502500924090656,0.007053461155446694,0.010024602896831603,0.021549342257048743,0.0026686335211545398,0.007118632859353102
2019-08-29,0.016931929468609885,0.01888458903817658,0.017457000747716167,0.028387214669075345,0.02265923376066059,0.007126615785117085,0.012065295245440977,0.013252592234495708
2019-08-30,-0.0012916941386142966,-0.0018825412668889152,-0.003106507446458351,0.01759049641281729,0.005859855537072356,0.006226910676666142,0.0015778369723022934,-0.0003351947990953841
2019-09-03,-0.014563869780242045,-0.0132019399735539,-0.017622537557016704,-0.0026594540634046204,-0.011833476059115555,0.016033839156815777,0.003325790442949117,-0.006508505723656466
2019-09-04,0.016966705351465716,0.011688095217445849,0.010876050267481396,-0.01924359313509616,0.01206712652426023,-0.008029147165055872,0.01107805019231356,0.010670645930509703
2019-09-05,0.019551541320154797,0.01758318695454375,0.025307199980116213,0.040329883675328304,0.02275410043884918,0.014234000865504637,-0.004054910425583924,0.013364592591492919
2019-09-06,-9.37709659042385e-05,-0.006783139527972937,-0.004842375465433091,-0.009277824735237417,0.0021359376560268206,0.004403182047377108,-0.0061499111141417595,0.00019778841035389405
2019-09-09,0.004267351209293668,-0.01135881576444675,-0.0008705595532367827,0.019081180789296326,0.02477574357261636,0.009040924315897758,0.013945485847913552,0.0005933588639290832
2019-09-10,0.011812804647126196,-0.010471194958707852,0.000356837051518788,0.016178436782244843,0.012738293537701617,0.014933743140570721,-0.0024070724981488656,0.000988492869443025
2019-09-11,0.03179507343035071,0.00029407314344953583,0.011860296608220411,0.04907867630625118,0.0027382595017986233,0.0008024795753474034,-0.000258688783783545,0.008162274933606106
2019-09-12,-0.0022361769126872932,0.010284903498512854,0.01227053243052545,-0.004977786258313466,0.0061437926086722605,-0.0034751117162458156,0.007757377671207211,0.0030034046425344574
2019-09-13,-0.019454299745244485,-0.00145461665380342,0.004097342084462108,-0.0027249944407460314,0.019675806922689,-0.009925171107537878,0.0043620917842519535,-0.0009766980702379247
2019-09-16,0.005257513073036346,-0.007209293730964017,-0.006774093693025285,-0.009747197346762881,-0.008899390533296248,-0.0021672206959884033,-0.01583922757573586,-0.0020292275894668865
2019-09-17,0.0036376319215409847,0.007775566525799693,-0.0014208453483319783,0.008154522822672039,-0.004951535703548893,-0.008959918372019593,0.00813367901903006,0.002427012415195051
2019-09-18,0.009379433827869876,0.008224353464273415,0.002252106592498304,-0.005310523689140867,0.010036223703335567,-0.0032879092724509285,0.005578849023897714,-0.00013079222925327372
2019-09-19,-0.008124900248523637,0.01840935603190519,0.004948905554984506,0.012772552981913154,-0.003173006006090384,0.0035734254878880822,-0.0004266708663290819,-0.00065448528005696
2019-09-20,-0.014618146825538192,-0.011554780463181036,-0.0071928681622343005,-0.024249895148037104,-0.004020801668091822,0.004930213747967871,-0.001110267323643499,-0.004387780572569611
2019-09-23,0.004547087845167663,-0.0021517074280617,0.003943613624566078,0.002535231296753704,-0.00016820015788110432,-0.012264990259304276,0.005471034207411574,0.0005264385205325794
2019-09-24,-0.004755102151893453,-0.01264885144075334,-0.01325022569151324,-0.0747005313345035,-0.013038088562849826,-0.006346661026467748,0.00663176135079957,-0.009269012170004864
2019-09-25,0.015389595062811123,0.01441263870851528,0.022662211978220714,0.02459568391983602,0.0057101020226544286,-0.0030544723368967075,0.0005912737730964235,0.0063034141473614635
2019-09-26,-0.005157391350120166,0.0012913711357733781,-0.0029296312465352248,0.060603458159791845,-0.00822023649141368,-0.0033427842555968645,-0.001434935787628655,-0.0030331969066804687
2019-09-27,-0.004866372891236592,-0.012971068317567114,-0.0131531886994668,-0.0017728055869207227,0.0058960178240470285,0.012297499861319894,0.0012676774462339058,-0.005952094020745258
2019-09-30,0.023535504039127186,0.009438656128003542,-0.00392349877025544,-0.005203793381044264,-0.00025467432697723336,-0.008006752599019618,0.0019418614101447407,0.004657126113071008
2019-10-01,0.0027682253847565175,-0.014097443467355641,-0.012398168587375524,0.015859214917846032,-0.018183762927878933,-0.013915813998629067,-0.006993840122872186,-0.013046327083043208
2019-10-02,-0.025068226575483576,-0.01765525922926592,-0.023283570741563175,-0.006375418940066435,-0.01990451757504408,-0.02060410895233311,-0.01467927300946159,-0.016238276515705086
2019-10-03,0.008494914874336068,0.012105104717257786,0.009771513453496139,-0.041541666813759925,-0.0014242423022901018,0.021613822038403452,0.0016360428575006303,0.008116814101037484
2019-10-04,0.0280319323704592,0.013501942470427686,0.018100991689335766,-0.006866001099940289,0.021659773077804978,0.013540175363177198,0.015905425730350364,0.013058076112915762
2019-10-07,0.00022031871328831443,-0.007240669350606299,-0.002237808792108553,0.027178790132110553,-0.002181192592512926,-0.002783391697069315,-0.007870317034064822,-0.003940101504892768
2019-10-08,-0.011715004356120828,-0.010574236237386181,-0.014996921427874232,0.009801398882838708,-0.022296133893031644,-0.01116349467996225,0.002985660957738112,-0.016159673604679292
2019-10-09,0.01172011548798979,0.018943319309936868,0.010309732130916904,0.018662857531057897,0.007243841715580679,0.00733809468283142,0.011481626742710027,0.009200699441800797
2019-10-10,0.013478318381505483,0.006220975455030864,0.005879953095492052,0.0008587865860343324,0.014028376461006742,0.002802186136871221,0.00571754276352654,0.006415367009276807
2019-10-11,0.026598621472936124,0.004169159444147752,0.005159253914820416,0.012870745566869735,0.016898713736368753,0.008940850975986958,0.005267211891547552,0.010736361857948795
2019-10-14,-0.0014395603383957623,-0.0009301800318961551,0.0016945780715105219,0.036588871936986234,0.0026690253607630776,0.0052618552881611436,-0.008899139025369873,-0.0009294735782452435
2019-10-15,-0.002331932993652086,0.014475166352534652,0.020094101877268233,0.0036192563678525413,0.030141694720670742,0.005509815177219712,0.003021099098613922,0.009834241459753867
2019-10-16,-0.004037016904127166,-0.008194207840346301,0.000611747521598982,0.007212409177860479,-0.0023342161869392974,-0.004383879029934534,-0.0009200011157883825,-0.001842335954095775
2019-10-17,0.0038827823943330397,-0.005127663830971629,0.007884112940287347,0.008546610329575488,0.005598376393020299,0.003302235658954933,0.003516920443136451,0.003296147248897263
2019-10-18,0.004802728618544139,-0.01632192858180026,-0.006696878533497319,-0.019162530722660276,0.0017448575279721545,0.0,-0.005841375287364392,-0.004008306380460125
2019-10-21,0.01734289865271932,0.00742310835472848,-0.00010446912099870698,-0.01342671065408474,0.024801371432514818,0.0,0.005036116701301996,0.006531752356929044
2019-10-22,-0.002286812527437676,-0.014880897131665516,-0.0024753113365970636,0.00820521085401027,0.01003593872893882,-0.0008229544825342217,-0.0013360745036095079,-0.0030153239339978377
2019-10-23,0.013418811803056263,0.0063794063230397935,0.013237126052815906,-0.0035214826899614415,0.0026445280139966165,0.0093330444662858,-0.001923510730988398,0.002037701947179116
2019-10-24,0.0016448286294172831,0.019673563254126503,0.0011768386651445084,0.1766923235319593,-0.0007191946407675287,-0.010334442951583034,-0.002094628387256048,0.0027558950816342076
2019-10-25,0.012316152573204286,0.005645202178713893,0.004121974874947476,0.09493463935290958,0.00799798414029329,0.010442358914060312,-0.0005039175696943676,0.003990820805195527
2019-10-28,0.01001722052754861,0.024586494539920345,0.019520681759357172,-0.0012799748887764029,0.0038087982284780164,0.013870190843453756,0.0015120936958963327,0.006060816499764199
2019-10-29,-0.0231279115825338,-0.009432530483218793,-0.02197097137886428,-0.03506152059118417,-0.0006323791415671076,0.02494610169546374,-0.01736250786710236,-0.00019448994361093153
2019-10-30,-0.00012324113083017618,0.012462610245601802,3.179102520434185e-05,-0.0038263988223681267,-0.005536872501015311,0.007066153135092401,0.008108826149913151,0.002397185773593158
2019-10-31,0.02260941135417127,-0.008574845346998261,-0.0015071883873822856,-0.0002857299073112385,-0.006442283335320709,-0.002858266052704672,-0.007112460986646418,-0.0034897692095686716
2019-11-01,0.02838078639800834,0.0024412880703013062,0.010684857388674196,-0.00511244768449004,0.023054910043973642,0.00052099252648663,0.0030698803454325407,0.010701582606219784
2019-11-04,0.00656725456247198,0.005775054898107701,0.013645069536193377,0.013277626893232641,0.007981006290456394,-0.00937719540914106,-0.000424789097435041,0.003657590519102083
2019-11-05,-0.0014370400414721596,-0.000622446746812888,0.0014189409408482678,-0.0007874639488314461,0.00217374334806153,-0.014462521424829622,0.010971807221157093,-0.0008951832158075046
2019-11-06,0.0004279113512375421,-0.0027690231893106043,-0.00033296792238257655,0.029506271080336655,0.0015489858184516425,0.0034686955764859917,0.005384605001010234,-0.0004474565105082595
2019-11-07,0.011541013450796944,0.0013882437941890036,0.012339170296471247,0.02743587753370691,0.005413764974243396,-0.00912776339437793,0.0061089029243621695,0.003393094928454854
2019-11-08,0.0027371675598308887,0.011784273757606378,0.0015764660180459522,0.004768428440276695,0.0029230741513559533,0.0037930961427723453,-0.006570888044686751,0.002807397399669398
2019-11-11,0.007918563666026834,0.0010275742007122002,-0.00818949214782383,0.02358073903734903,-0.0035281634053806465,-0.0032388768405281487,-0.0033488388103446454,-0.0019723314941253456
2019-11-12,-0.0009151028177947218,0.006570277087224685,-0.0008243011955804125,0.014025304743831235,-0.0058496090446558124,0.0010832807953662371,0.0006720182428419097,0.0017214559319032041
2019-11-13,0.009581557169772603,0.0016322596845703696,-0.0007939080425826139,-0.010916495379750035,-0.005264763770707059,-0.010008292444577238,0.015614510054983821,0.0004452204491725009
2019-11-14,-0.00691948744129689,0.005091114078785264,0.010006156667057953,0.009361251460125342,0.0009338483059571079,-0.001366198863242074,-0.0027276490216323612,0.0010181684224528365
2019-11-15,0.011879356996926438,0.01290046372025655,0.01863040679537664,0.008072121852793046,0.0072317675168585005,0.01997292984640464,-0.014753341979379386,0.007626259915767042
2019-11-18,0.005041923133538129,0.0024667286914203945,-0.010273254707887647,-0.006190230846208622,0.008415184962119904,-0.0016095926477888156,0.011609155343578648,0.0005677012842919549
2019-11-19,-0.0030324208698240263,0.00033272486072855045,-0.005493192521098478,0.02722937893509192,-0.00030613673304347166,0.0118214203854341,-0.0029937569951187237,0.0003150580977482331
2019-11-20,-0.011641590621594422,-0.0017348597405179023,-0.008174596430361003,-0.020304890883314552,-0.007275224610570508,-0.01619739568429468,-0.006339015306165652,-0.0031509612738909176
2019-11-21,-0.0044835642528964215,-0.0009354143188904374,-0.001321211278937251,0.00741013246629163,0.0023140485951600454,0.01862368840181472,0.006127559423469098,-0.002528376849003311
2019-11-22,-0.0008774737309019676,0.0007356488402296968,-0.0049763618669675935,-0.06140963459164972,0.006618982266489271,0.015632967855190083,-0.004171327823363935,0.002217818064587984
2019-11-25,0.01753351283903437,0.010963737755826042,0.009252918822866496,0.009908688492819007,0.005352158328196133,0.009131046692147482,-0.003686400842822124,0.009485338913463925
2019-11-26,-0.007808635553875676,0.005289762124195407,0.005637068648888688,-0.022061027047189374,0.0013687754689688525,-0.010082274108414113,0.0022705346038600638,0.002129773215677311
2019-11-27,0.013432612217764817,0.001907283275111249,-0.0006629685100503213,0.0072054427979364455,0.002962027004725032,0.008879346460585635,-0.0036080512926326413,0.004750804534572328
2019-11-29,-0.0022028909605606994,-0.006171272888084611,-0.006127440059920164,-0.0040749864522633406,-0.002271742781964514,-0.002847677808889837,0.0027788490827835854,-0.00447942070342322
2019-12-02,-0.011562406070957487,-0.01208848631530357,-0.011678331372011241,0.014942111414791182,-0.0022008717560512148,-0.005970521891831337,0.0015953470640330814,-0.009061348386019352
2019-12-03,-0.017829999547700592,-0.0016049175682413264,0.0045619574823294595,0.003971701615311352,-0.01285474548238097,-0.006267974191762393,-0.005113751063876015,-0.005927990688842866
2019-12-04,0.008826425944036709,0.0036166265790176233,0.01869112458547484,-0.009428951066637326,0.01972576918598734,0.0023653160619425684,0.00016847555187360364,0.006470898177929341
2019-12-05,0.014671001645387705,0.0005340090568710654,0.006080520707574477,-0.007987205077007897,0.005440278023578049,-0.002884048808140749,0.004231350732993411,0.0014499365804561126
2019-12-06,0.01931592117323233,0.01213889158365089,0.00936721963557896,0.016708539482366058,0.014880714720129973,0.00683665696705793,0.00943904190911482,0.008874317829659306
2019-12-09,-0.013999921199000509,-0.002570062408371321,0.002687956207942932,0.010836776557687555,-0.004665343048261272,0.0007834967739703824,-0.0035064251122421952,-0.0031817049560819433
2019-12-10,0.005844466681298899,-0.0015194277212446927,-7.446210863859548e-05,0.027420335973247223,0.0006696207213874317,0.00417509464357968,-0.0018432812601933968,-0.0008762463519009778
2019-12-11,0.008529205671377715,0.0037715232991508696,0.0010128746553579315,0.011065180701923305,-0.002379452278874594,-0.006756638042660801,-0.0011750871469724533,0.002380408857262095
2019-12-12,0.0025484252819405473,0.010151763610116271,0.0031541192220212455,0.019790216517877823,0.02861849820059037,0.008372393444025183,0.006386639147547779,0.008186520956331433
2019-12-13,0.01359327373829844,0.008418195360406333,-0.00120148015601107,-0.0035864603168680453,-0.008766647533058669,-0.005448832251180313,0.004425521060507753,0.0
2019-12-16,0.017117776926309336,0.006471077155727922,0.010268443933519444,0.06448273954410255,0.003873807484055636,0.021132413565252195,0.002078212494504683,0.007314220907625568
2019-12-17,0.0019653279863021123,-0.005400768529082112,-0.004269940276238504,-0.006579228102730705,0.006116087742343179,-0.006131784636456361,0.006138888006056442,0.00036900460312372374
2019-12-18,-0.0023893671862196264,-0.0020689944572398478,-0.002199595054675374,0.03736239645598238,-0.001013053269914077,-0.00025714001532095576,-0.01170846475298637,0.0004309134261843983
2019-12-19,0.001000961814896506,0.008680664064436128,0.0033507638908645276,0.02769941872802484,-0.0049984739659375554,0.002056881238549746,0.0018354883924358578,0.004365381639683141
2019-12-20,-0.0020714686641620794,0.010918045814104271,-0.0038482678427991246,0.003836223506470837,-0.0008008555275457185,0.006671891271004204,0.001749092744522729,0.005142165511016206
2019-12-23,0.016318460748583785,0.0,-0.0004364229260375163,0.03360536294198302,-0.0002915674156909187,0.0022943086762574616,-0.010474883951858915,0.000609225200248309
