,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,JPM,JPM,JPM,JPM,JPM,PFE,PFE,PFE,PFE,PFE,WMT,WMT,WMT,WMT,WMT,VTI,VTI,VTI,VTI,VTI
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,JPM,JPM,JPM,JPM,JPM,PFE,PFE,PFE,PFE,PFE,WMT,WMT,WMT,WMT,WMT,VTI,VTI,VTI,VTI,VTI
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-13,117.57200622558594,121.73702704064348,116.16425187072323,121.62052032019753,262330500,212.7989501953125,215.0428648969688,210.47864535807548,212.6652711005284,28950800,77.71121215820312,78.60830053326004,77.29267433018113,78.2041397278234,39072000,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,88.11497497558594,90.24834227732326,87.66032631765603,90.05598861298847,21697300,26.705541610717773,26.871998631470692,26.510137061077884,26.53908458996485,21543233,45.282283782958984,45.39686297558119,44.703210919787935,44.80230356435376,23800200,166.13973999023438,166.90083386529466,165.61068485817722,166.76160212198022,2448900
2020-10-14,117.65937805175781,119.44576983633092,116.13511710685208,117.4749109452819,150712000,210.88925170898438,214.09756472401912,209.23735682791846,212.93264059195755,23421700,77.53120422363281,78.54333914498373,76.66139427283109,78.08463641146828,33174000,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,87.6253433227539,89.12044664577759,87.52042133372133,88.33354840455257,15204100,26.676591873168945,26.995029213982317,26.46671066657819,26.785150917275608,22120298,44.57315444946289,45.375187574097794,44.517413505227864,45.334929634844826,19710900,165.03521728515625,166.99362465247222,164.7382150874575,166.32535200450053,2155600
2020-10-15,117.19339752197266,117.66912045188067,114.70797946369227,115.26137355970408,112559200,209.743408203125,210.41180364703087,206.25817945216272,207.29898225402468,22733100,77.1359634399414,77.92593541611845,76.42484564784411,76.59195961535212,31210000,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,88.93685150146484,88.9893091685418,86.59364675996916,86.64610442704611,17171200,26.452234268188477,26.58974375009768,26.350915014536103,26.510135141538512,16089205,44.755855560302734,44.889011525928396,44.23252362684331,44.309938649707334,13692600,165.09091186523438,165.27655418012404,162.57561995120986,162.99328683467118,2865300
2020-10-16,115.5526123046875,118.00891257285697,115.34873107903783,117.74677427764382,115393800,209.743408203125,212.25466641165193,209.41876106893184,210.21127772889514,26057900,77.74247741699219,78.23887074441667,77.24459341891476,77.45138046258569,34194000,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,88.75324249267578,89.47019284463207,88.0625209741092,88.6658108245072,13275000,27.465456008911133,27.588491740932106,26.79239101852168,26.82857543098279,42993503,44.81160354614258,45.257520526823136,44.737282277445914,45.025271877895776,16935000,164.79393005371094,166.42747782430652,164.79393005371094,165.6571074422153,1910200
2020-10-19,112.60118865966797,116.9118342796432,112.29051143113706,116.46523622657561,120639300,204.54896545410156,212.26419281845352,204.0715381263812,210.46906140384877,27625800,75.87042236328125,78.54730285581954,75.52180983862715,78.1505802742587,29734000,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,87.25814056396484,89.06800347794353,87.04829655175803,88.83193063186306,11725700,27.356895446777344,28.11681171492147,27.241099513503258,27.805608325569718,31931352,44.26658630371094,45.0159757631977,44.204650742485335,44.93236612218404,14643300,162.43643188476562,166.3718149205869,162.07445193344773,165.49934679112224,2713800
2020-10-20,114.08663177490234,115.51380805714416,112.26139629791038,112.81479042703165,124423700,204.95957946777344,207.5567857207398,203.4700082929691,206.05767124299427,22753500,76.91826629638672,78.04693823643615,75.40180065658136,75.53123169395428,41670000,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900,87.7564926147461,88.98054911246004,87.53791014435322,87.70402828583862,11257100,27.13254165649414,27.42203441230489,27.031219482948817,27.407557737595297,22384852,44.56077575683594,45.0655274687036,44.47406878901105,44.62580509674629,14523000,163.00257873535156,164.617573555333,162.64988946117657,163.26246100580536,2622900
2020-10-21,113.46527862548828,115.25167113205254,113.05750867757199,113.27110069621133,89946000,205.10279846191406,207.1270858226362,203.49863494271912,203.49863494271912,22724900,78.64945983886719,80.09501655041937,77.71468849305327,77.84907582540164,60322000,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500,86.88215637207031,88.2985664073243,86.84718237889517,87.74774102368187,10730500,26.8358097076416,27.103585944353835,26.821333035748232,27.03121422442219,18984859,44.715599060058594,45.12745620890422,44.54218869450022,44.54218869450022,13114200,162.44570922851562,164.0235700627184,162.44570922851562,163.03972792477512,3237200
2020-10-22,112.37789154052734,114.60117857735534,111.25168190141596,114.02836301066806,101988000,205.18873596191406,206.30591426730527,202.14274698836158,204.27206899419642,22351500,79.67449188232422,80.00971867518831,78.22745200812956,78.6003693037984,30512000,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600,89.95105743408203,90.26581673076312,86.82969996750103,86.83844513424432,14837200,27.089115142822266,27.19043730773001,26.799625321574513,26.835812640437027,19243616,44.452388763427734,44.76515329277739,44.18607679765127,44.65057408271878,13344000,163.59661865234375,163.8750680247625,161.61036723412425,162.73344117662134,3762200
2020-10-23,111.6885757446289,113.15458745033783,110.95071451824744,112.99924512599237,82572600,206.46823120117188,206.51597685096647,203.53683479884484,205.32240845573483,18879600,80.9797134399414,81.03624541577501,79.93484422792365,80.09056254283196,30548000,140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,101151000,90.7641830444336,91.32375363605786,89.99477514860213,90.49314291522398,15087600,27.631912231445312,27.704286874029307,27.24833710133366,27.45098144475395,30557884,44.545291900634766,44.63509263316499,44.23562821439863,44.58245253525639,10540500,164.13490295410156,164.23700055576882,162.85405887070783,164.1070594411486,2412700
2020-10-26,111.69828796386719,113.15458894171616,109.59150025316038,110.688585063703,111850700,200.59593200683594,206.5733188190575,198.70532326315046,204.1957392903118,37111600,78.5651626586914,80.81109596389342,77.7464289699495,80.08807542144447,35826000,140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,84717600,88.51717376708984,89.79369485941503,87.65158887193552,89.74998235860241,12410700,27.443740844726562,27.5161125676222,27.125300608171482,27.407553528336784,33783124,44.02195739746094,44.31923893776045,43.64416705326422,44.232531969499476,16111800,161.155517578125,162.88188602037175,159.27136452415633,162.46420504299954,3873600
2020-10-27,113.20314025878906,113.86333040398806,111.20315573383206,112.12547682460935,92276800,203.6227569580078,204.97864883156453,200.83458308943582,202.03769472007534,36700300,79.2886734008789,79.4433928628806,78.203147671929,78.7952539907842,25902000,141.55999755859375,143.5,140.03334045410156,141.25332641601562,68059500,86.8471908569336,88.23737220066776,86.69855637438486,87.87890040919096,10391700,27.089115142822266,27.588489085565303,26.683829393075413,26.806862203370194,36851529,44.2418098449707,44.49883337842168,43.96311223247901,43.98788362104909,11831100,160.50582885742188,161.5175285173952,160.40374540884503,161.34117681072496,2525200
2020-10-28,107.96044158935547,112.06721355762778,107.863356340069,111.6982866474873,143937800,193.5299530029297,199.41186173741897,192.97615007156463,198.2946834325445,51195600,74.92079162597656,77.05366121005478,74.8057451536442,76.86522380539199,45174000,135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,76354200,84.40779876708984,85.94662106598933,83.99686269829792,85.24715456541495,16389500,25.656139373779297,26.871999650598035,25.56205408155987,26.63317088868577,33857537,43.36545944213867,44.01265892984636,43.31591312074238,43.65035167612548,16849200,155.1875,157.9998082783769,155.01114829895985,157.69351545486296,4617500
2020-10-29,111.9604263305664,113.52352341003616,108.93131742851756,109.09637051307503,146129200,195.47789001464844,197.9987062868801,194.18883011308253,194.85724017755612,31432600,77.20589447021484,78.78583097305014,75.20592187839175,75.22922779001276,55406000,136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,67965900,84.95863342285156,85.66684516653459,83.27117647602387,84.04059104490344,14208800,25.533096313476562,25.79363855798401,25.040962256021853,25.67784265151038,27545341,43.32830810546875,43.6968100573145,42.950517766796295,43.353083043395294,15153900,156.6539764404297,158.22256042286304,154.53778448854308,155.46593935033613,3101000
2020-10-30,105.68860626220703,108.72741799712837,104.58181822292556,107.82451118538518,190272600,193.3294677734375,195.06729607017297,190.60812555077848,194.31296712943194,36953700,80.14310455322266,83.3768826939042,79.4220666362218,82.68857141891898,99878000,129.34666442871094,135.8633270263672,126.37000274658203,135.63333129882812,127533900,85.71930694580078,86.05154991703822,84.13677191063765,85.60564645657406,15194500,25.67784881591797,25.7140361365847,25.214662168943995,25.50415491450933,25631067,42.965999603271484,43.38095056561004,42.53866294422376,43.09915558843609,18601800,154.99261474609375,156.62616251290564,153.16414818997836,155.82794861448713,3990400
2020-11-02,105.60122680664062,107.45558679697702,104.19347226654686,105.93132552110745,122866900,193.19578552246094,196.01260444475008,191.0855498716354,195.06729288841902,30842200,80.55025482177734,82.23235142341763,80.05038085259652,80.51157306203328,44228000,133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,87063300,87.65157318115234,88.2023986211712,85.56192523696602,86.89964892744595,15011600,26.220643997192383,26.23511776146159,25.721272940946303,26.003525893617194,21430666,43.47693634033203,43.60390122109259,43.05269708486527,43.53577458844847,16575600,156.60755920410156,157.60996811170654,155.150363497573,156.6632462274376,3741600
2020-11-03,107.22258758544922,108.24199381190596,105.56240538196562,106.46531227233,107624400,197.1106414794922,198.72434819434292,193.95007486989743,194.6853170414413,27512000,81.6085205078125,82.27005290373208,79.94477315307385,80.8696321418216,31432000,141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,103055100,90.41446685791016,91.57732066710382,89.78494820205916,90.07347202715053,17482600,26.191694259643555,26.502897659064736,26.112085644148358,26.365391075059126,21636617,44.213958740234375,44.641295485687166,43.839262102397356,43.864037044658154,15413100,159.6147918701172,160.53367027693218,158.10189492140174,158.4360312363782,4096000
2020-11-04,111.60118865966797,112.22254311397377,109.07693526315951,110.81478854874675,138235500,206.62100219726562,208.46387929331624,202.83022797821783,204.3580012836507,42311800,86.57694244384766,87.77603157159547,84.4520032958134,84.57994366770366,71342000,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,96429300,87.65157318115234,89.24285334514795,86.4974579706787,88.30732061143529,18886500,27.01674461364746,27.58849030959835,26.748965425906047,26.82133715695791,40870536,43.96001434326172,44.71250107651564,43.76802368096187,43.839244080035996,17927400,163.09539794921875,165.07237263384647,161.21124442972263,161.64747841330265,3632100
2020-11-05,115.56233215332031,116.13514770518474,113.46526266207991,114.51379370413532,126387100,213.20953369140625,214.00206496769775,211.16614488901527,212.0159651252917,36080100,87.40261840820312,88.85660464736164,86.33791656920567,87.79685909810694,39758000,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,85243500,91.23634338378906,91.8920909500414,88.30733892198371,88.35979659268897,17837400,26.607288360595703,27.272652617344644,26.607288360595703,27.23609608003536,33926995,44.42761993408203,44.6629659002788,44.26349792856322,44.59174193960085,14202600,166.46461486816406,167.14216409316973,165.59214684999455,165.83346206591543,3678100
2020-11-06,115.43103790283203,115.92702909027747,112.94132478624495,115.07119461202119,114457900,213.6201171875,214.2312236771775,208.18699104009195,212.22602276764897,25231900,87.26525115966797,87.70015609543829,86.12219462200115,86.84918769044951,28622000,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,65118000,90.02101135253906,91.89207692230383,89.52264354508972,91.83087409228753,12552800,26.61460304260254,26.848579610098533,26.387940723305796,26.60729173421366,23870676,45.13983917236328,45.27918975339888,44.452381739797474,44.703210659362064,16198500,166.38104248046875,166.88225405809735,165.28582649512902,166.3067883888749,3222100
2020-11-09,113.12611389160156,118.64042665215963,112.86353074963101,117.19134078148167,154515300,208.53076171875,217.8214958469359,208.04379096331203,214.30763679686595,44395000,87.34906768798828,90.09983143122278,87.15715710598109,89.06290742659552,53440000,140.4199981689453,150.8333282470703,140.3333282470703,146.5,104499000,102.20915985107422,103.95781953485442,96.48229671845114,98.93916811017529,47792400,28.661869049072266,30.701834944352015,28.06230967544535,30.606782095655163,230153864,44.449302673339844,45.89234110757032,44.430722353468454,45.83040552672113,28198500,168.3579864501953,174.04757949541738,168.10738070678372,174.04757949541738,5549800
2020-11-10,112.78572082519531,114.36123445028848,110.99623930767311,112.37725487942362,138023400,201.48391723632812,206.72607562317089,200.25216088703263,204.81636591764507,44045100,86.17378234863281,87.24790499621608,85.10263347510187,85.77954163133082,43022000,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600,101.87690734863281,102.69003434532185,100.27688885307649,102.6026026977374,20539300,28.281660079956055,29.641636338816227,28.120802546550696,29.575831652379737,80091668,45.0748176574707,45.347320703746334,44.446198366742365,44.514325014269545,18199200,168.07958984375,168.63648852298175,166.22327979633982,168.005335742351,5609200
2020-11-11,116.20906066894531,116.34521597780906,113.24281153166176,113.97221815196379,112295000,206.7738037109375,208.19652799591586,202.62017962636645,202.80160436416497,29440800,86.64537811279297,87.42244865386503,86.43858355014122,86.70339318512825,31838000,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100,100.3555908203125,102.2616303824408,99.6386405265179,102.20042755262692,14443400,28.150054931640625,29.393041674718884,27.711353036481352,28.427899269254198,58980997,45.82421112060547,46.127680206237464,45.33493884975649,45.495963551833334,18805800,169.4439697265625,169.7595390186041,168.54365826910427,169.32330504797915,2878800
2020-11-12,115.936767578125,117.22052312713384,115.31434109496367,116.33551348572685,103162300,205.71392822265625,209.21824372278732,204.77817456284876,207.40402536215038,21593900,86.42667388916016,87.52559292434917,86.18616144298254,86.38600961715265,26474000,137.25332641601562,141.0,136.5066680908203,138.35000610351562,59565300,99.12277221679688,99.6386235989319,97.9773956382848,98.38833171319618,22063000,27.4554443359375,28.03306990595768,27.228782067894677,27.9891991257343,46767877,45.90161895751953,46.05025793853253,45.551697358582764,45.97903398601604,12564300,167.77325439453125,169.29542768047898,166.78941258517114,168.87776085834736,3325700
2020-11-13,115.98538208007812,116.38412051420482,114.63354904794981,116.16043996869443,81581900,206.735595703125,207.60451701831292,204.4916957931553,206.5923733192708,18621100,87.88661193847656,88.12811565464587,86.08748643492731,86.68355780156224,29744000,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300,99.74354553222656,100.4255217113039,99.29763546490406,100.28562574092547,11847900,28.2377986907959,28.267046861045696,27.572434420571195,27.68942122195026,40175634,46.61695098876953,46.740815049848436,45.681761734757345,46.12148765678734,19738200,170.14938354492188,170.44638578415828,168.5343887260365,168.81283806205417,4769900
2020-11-16,116.99684143066406,117.66789057082231,114.90587400574458,115.65472831052979,91183000,207.423095703125,207.91008095610752,204.83544745934216,205.1696378838174,24953300,87.97439575195312,88.98157439814365,87.34459885703573,87.48395005570929,25468000,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800,102.55889892578125,103.70426894887966,101.18620126315683,102.98731870478171,19858600,27.294586181640625,27.747910707982275,26.94362288720706,27.682106008966493,75530167,47.20530700683594,47.502584972272096,46.22676615131703,46.613848385905584,34560300,172.22845458984375,172.27486517640514,170.86406548757003,172.20988752271467,6214800
2020-11-17,116.11181640625,117.35666927518157,115.6936229499769,116.26742672482064,74271000,204.77821350097656,207.85283325354766,204.4153639318827,206.34417514716344,24154100,87.36096954345703,88.12862699809808,87.25336129641464,87.66842600178109,21314000,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900,101.51844787597656,101.80697835146357,100.18072416131051,100.88892926422596,14553200,27.77435302734375,28.12885293410968,27.604808315494903,28.12114769257556,46984500,46.2546501159668,47.45305421116307,46.195811843661055,46.604571807573215,42711600,171.83859252929688,172.34908054167917,170.41851670736395,171.48588914573833,5733100
2020-11-18,114.78914642333984,116.52999772652923,114.75997134662337,115.35322263955022,76322100,202.07846069335938,205.99403846971327,201.93484870300213,204.53885502759786,28372800,86.31856536865234,87.52658328875724,86.21591343184126,87.11201051019275,20108000,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,234132000,100.76652526855469,103.70427439137768,100.72280610344876,102.59387163552427,12571200,27.990135192871094,28.837852876277047,27.97472176992428,28.460234303414513,63442700,46.167938232421875,46.96687421105062,46.15555253466408,46.406381519384745,24936900,170.0194549560547,172.40482050888622,170.01017850298808,172.1263711291262,3281900
2020-11-19,115.38240814208984,115.79087409284412,113.60265410249275,114.36123584529591,74113000,203.3612823486328,203.94526929630183,200.97746390164156,202.3656398944147,24792700,87.20772552490234,87.4517111808944,85.79192921661566,85.95111313440208,20106000,166.42333984375,169.5366668701172,162.52333068847656,164.0,187425900,101.03756713867188,101.26489479400749,99.28890723432319,99.83099420609022,10202500,27.889949798583984,28.22903922847465,27.635635665975858,28.205917623830366,43261800,47.10622787475586,47.20841431765803,46.239165186634146,46.282516903506774,18590700,170.96615600585938,171.10538775975562,169.1191365351919,169.85237278729952,3038500
2020-11-20,114.11811065673828,115.50884645150772,114.0694879933699,115.3824186228592,73604300,201.4178466796875,204.194169355236,201.0444789459679,203.15065627997777,22843100,86.1073226928711,87.69321431232694,86.03888806138033,87.37782025271105,27694000,163.20333862304688,167.5,163.02000427246094,165.99667358398438,98735700,100.17198181152344,101.11625975570598,99.75230050168406,100.04957615253032,12718900,28.282991409301758,28.75309063719235,28.082619800785814,28.282991409301758,60633800,46.5240592956543,47.30441149220558,46.39090328551253,46.81204540328619,21937200,170.06582641601562,170.93829432933993,170.00086293444917,170.93829432933993,2785700
2020-11-23,110.72393798828125,114.39042656864258,110.62668524347754,113.96250558761568,127959300,201.14976501464844,203.2367909210462,199.28292656441394,201.9539393304308,25683500,85.66992950439453,86.58387681613029,84.80805728103516,86.29774380365357,22530000,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,150780900,103.0572738647461,103.31956884803488,101.04631230649136,101.46599361860483,13209200,28.144268035888672,28.5835403247831,27.905364376742053,28.537300053390535,43673100,46.73772048950195,46.88326217633081,46.25464286306654,46.56430655433715,18557100,171.45806884765625,171.89430282980095,170.19577748363523,171.04967838245514,4390900
2020-11-24,112.00768280029297,112.66901178958845,109.49852215679763,110.78228497711366,113874200,204.73988342285156,205.11325118374054,199.95310976628818,200.65197462988576,33979700,87.47205352783203,87.59999391838477,85.33124637413032,85.66697261307304,27984000,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,160945500,107.82237243652344,107.97975209911976,104.66604068766974,104.98080001286239,20121600,28.20591926574707,28.313813234144718,27.75894172733984,27.84371408974726,42485300,46.87088394165039,47.06287468116226,46.53334794830375,46.9885569427116,17155200,174.11257934570312,174.32606517591395,172.26556010510512,172.90597510817685,5378100
2020-11-25,112.84407806396484,113.54430968345936,112.00769112066959,112.37726193090761,76499200,204.74942016601562,206.10886192206488,203.39956130497038,205.9365451088525,21012900,87.48344421386719,87.79338256520208,86.70140982396333,87.6659416054076,19600000,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,146790600,106.69449615478516,107.00051034166417,105.33054339577642,106.11744178390029,11715600,28.151975631713867,28.175097239248384,27.928488317488636,28.151975631713867,26955800,47.016414642333984,47.18982502066914,46.8244204039455,46.836809643981056,13833300,174.04763793945312,174.1961319830814,173.16589347953405,173.9826602883166,3459400
2020-11-27,113.3886947631836,114.26398425207363,113.02885888768483,113.36924718338975,46691300,206.05145263671875,207.0471097276896,204.91219818073947,205.68766777600618,14512200,88.61856842041016,89.11397796643531,87.50378154731892,87.50378154731892,14790000,195.25332641601562,199.5933380126953,192.81666564941406,193.72000122070312,112683300,105.98627471923828,106.97426513440656,105.86386906322126,106.66825099436399,5983600,28.691434860229492,28.71455352884796,28.321521463282235,28.344640131900704,25277000,46.945194244384766,47.29201857116607,46.79036417053888,47.11551086944847,10999500,174.6602020263672,174.83655374330394,174.19612452391107,174.61380560613873,1742500
2020-11-30,115.78116607666016,117.64844554887398,113.6026659391683,113.75827627180732,169410200,204.94093322753906,205.60149571776424,201.84866694443141,204.96965270067608,33064800,87.00093841552734,88.28730367623308,86.67562420794934,88.05472883709749,32418000,189.1999969482422,202.60000610351562,184.836669921875,200.73666381835938,189009300,103.0660171508789,105.54911779917222,102.96984031802126,104.91959913705254,14411800,29.52374267578125,29.90136132164483,28.976576344725835,29.246306888724508,65425900,47.31370162963867,47.36324796772286,46.48070227017103,46.94519963268951,32695500,173.28652954101562,174.61379850860163,172.2098663800755,174.54882086288865,3721800
2020-12-01,119.35038757324219,120.07979426970195,116.7147989337566,117.68734119570294,127728200,206.98963928222656,208.05230344579502,204.25160461083848,205.36212481674454,30904500,89.03214263916016,90.33933938625974,87.42889272522542,87.6089081843694,37350000,194.9199981689453,199.28334045410156,190.68333435058594,199.19667053222656,120310500,104.69226837158203,106.30103897943654,104.59609154157185,105.21686501761414,12668900,30.3714542388916,31.211466669312404,30.063191663764602,30.363748997427834,72499700,47.267250061035156,47.58310839232031,46.963777427646775,47.56452807355843,22935300,175.48622131347656,176.1637702997689,175.09638386449592,175.57902828881515,3867300
2020-12-02,119.70050811767578,119.98254627518949,117.57063810536371,118.66960823368215,89004200,206.1854705810547,206.28121189127353,203.72507667561828,205.71637614197203,23724500,90.50051879882812,90.8858381988271,88.52683325898421,89.03215541544569,29424000,189.60667419433594,190.51333618164062,180.40333557128906,185.47999572753906,143327100,106.7032470703125,106.93931326415996,104.2813489381189,104.657311150994,10811300,31.442663192749023,31.912762312781197,31.057336430730505,31.188349058517947,84347500,46.610755920410156,47.2610528663271,46.304189537118305,47.06906215596587,23547000,175.63478088378906,175.6904679222877,174.30752592449662,174.90154460601954,3831400
2020-12-03,119.56433868408203,120.3812705585125,118.85437962376297,120.12840751265676,78967600,205.1036376953125,207.15237578450493,204.53878742618159,205.45785419325355,25120900,90.34529876708984,91.4357808641382,90.10527814356266,90.28082916707561,24728000,197.7933349609375,199.6566619873047,194.14332580566406,196.67333984375,127656000,106.00376892089844,106.57208476353745,105.23436091078646,106.53711076254027,12904400,30.89550018310547,31.619913444094983,30.456227905510456,31.581381355497335,68570100,46.23295974731445,46.53643232591375,45.95116479399591,46.53643232591375,25725900,175.98741149902344,176.62784050171425,175.4398036304245,175.71825287018356,4408600
2020-12-04,118.893310546875,119.48656201518021,118.1833513172949,119.23369890903952,78260400,205.218505859375,206.19501151420144,204.08881998260125,205.0844768171886,24666000,90.44052124023438,90.72516363204076,89.93618277474572,90.26497019974981,20544000,199.67999267578125,199.67999267578125,195.1666717529297,197.00332641601562,88203900,106.96553039550781,107.79614790872414,106.39722122457023,107.08794273406686,13583700,31.08815574645996,31.172928083938388,30.741361156688743,30.741361156688743,35368100,46.11219787597656,46.29799752009147,45.700344183552474,46.29799752009147,20889300,177.75094604492188,177.75094604492188,176.34016074437497,176.3494371951937,4401400
